Jun 05 2023     08:59:24 am     Elt: 000480 Seconds.  Real Time: 000481
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        2, 000
  14,        0, 000
  15,        1, 000
  16,        0, 000
  17,        2, 000
  18,        2, 000
  19,        1, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        1, 000
  24,        2, 000
  25,        1, 000
  26,        3, 000
  27,        1, 000
  28,        0, 000
  29,        1, 000
  30,        2, 000
  31,        3, 000
  32,        1, 000
  33,        2, 000
  34,        1, 000
  35,        0, 000
  36,        3, 000
  37,        0, 000
  38,        1, 000
  39,        1, 000
  40,        1, 000
  41,        1, 000
  42,        0, 000
  43,        1, 000
  44,        2, 000
  45,        1, 000
  46,        3, 000
  47,        0, 000
  48,        0, 000
  49,        2, 000
  50,        2, 000
  51,        2, 000
  52,        0, 000
  53,        1, 000
  54,        1, 000
  55,        0, 000
  56,        1, 000
  57,        1, 000
  58,        3, 000
  59,        2, 000
  60,        2, 000
  61,        0, 000
  62,        3, 000
  63,        2, 000
  64,        0, 000
  65,        1, 000
  66,        4, 000
  67,        3, 000
  68,        2, 000
  69,        1, 000
  70,        1, 000
  71,        2, 000
  72,        1, 000
  73,        3, 000
  74,        2, 000
  75,        4, 000
  76,        3, 000
  77,        2, 000
  78,        1, 000
  79,        0, 000
  80,        2, 000
  81,        0, 000
  82,        1, 000
  83,        1, 000
  84,        0, 000
  85,        1, 000
  86,        1, 000
  87,        1, 000
  88,        1, 000
  89,        0, 000
  90,        2, 000
  91,        2, 000
  92,        0, 000
  93,        1, 000
  94,        2, 000
  95,        3, 000
  96,        5, 000
  97,        0, 000
  98,        1, 000
  99,        0, 000
 100,        2, 000
 101,        2, 000
 102,        2, 000
 103,        3, 000
 104,        5, 000
 105,        3, 000
 106,        0, 000
 107,        2, 000
 108,        1, 000
 109,        1, 000
 110,        7, 000
 111,        1, 000
 112,        2, 000
 113,        1, 000
 114,        4, 000
 115,        1, 000
 116,        2, 000
 117,        1, 000
 118,        4, 000
 119,        5, 000
 120,        2, 000
 121,        3, 000
 122,        4, 000
 123,        2, 000
 124,        2, 000
 125,        0, 000
 126,        0, 000
 127,        2, 000
 128,        1, 000
 129,        1, 000
 130,        3, 000
 131,        3, 000
 132,        2, 000
 133,        1, 000
 134,        3, 000
 135,        3, 000
 136,        1, 000
 137,        4, 000
 138,        1, 000
 139,        0, 000
 140,        1, 000
 141,        2, 000
 142,        0, 000
 143,        1, 000
 144,        0, 000
 145,        0, 000
 146,        2, 000
 147,        4, 000
 148,        3, 000
 149,        7, 000
 150,        1, 000
 151,        1, 000
 152,        3, 000
 153,        3, 000
 154,        2, 000
 155,        3, 000
 156,        1, 000
 157,        1, 000
 158,        2, 000
 159,        0, 000
 160,        2, 000
 161,        1, 000
 162,        4, 000
 163,        1, 000
 164,        1, 000
 165,        3, 000
 166,        4, 000
 167,        0, 000
 168,        3, 000
 169,        3, 000
 170,        3, 000
 171,        5, 000
 172,        1, 000
 173,        2, 000
 174,        4, 000
 175,        4, 000
 176,        5, 000
 177,        1, 000
 178,        4, 000
 179,        2, 000
 180,        4, 000
 181,        2, 000
 182,        1, 000
 183,        2, 000
 184,        1, 000
 185,        0, 000
 186,        1, 000
 187,        3, 000
 188,        2, 000
 189,        1, 000
 190,        3, 000
 191,        4, 000
 192,        1, 000
 193,        1, 000
 194,        3, 000
 195,        1, 000
 196,        4, 000
 197,        5, 000
 198,        3, 000
 199,        3, 000
 200,        5, 000
 201,        1, 000
 202,        5, 000
 203,        3, 000
 204,        4, 000
 205,        3, 000
 206,        4, 000
 207,        3, 000
 208,        3, 000
 209,        5, 000
 210,        5, 000
 211,        3, 000
 212,        5, 000
 213,        2, 000
 214,        1, 000
 215,        9, 000
 216,        3, 000
 217,        4, 000
 218,        2, 000
 219,        4, 000
 220,        5, 000
 221,        3, 000
 222,        3, 000
 223,        5, 000
 224,        7, 000
 225,        5, 000
 226,        9, 000
 227,        4, 000
 228,        8, 000
 229,        2, 000
 230,        7, 000
 231,        3, 000
 232,        3, 000
 233,        6, 000
 234,        7, 000
 235,        3, 000
 236,        1, 000
 237,        4, 000
 238,        5, 000
 239,       12, 000
 240,        1, 000
 241,        4, 000
 242,        4, 000
 243,        8, 000
 244,        5, 000
 245,        3, 000
 246,        9, 000
 247,        7, 000
 248,        3, 000
 249,        6, 000
 250,        8, 000
 251,       10, 000
 252,        5, 000
 253,        5, 000
 254,        4, 000
 255,        5, 000
 256,        6, 000
 257,        9, 000
 258,       13, 000
 259,        7, 000
 260,        5, 000
 261,       11, 000
 262,       16, 000
 263,       11, 000
 264,       11, 000
 265,        9, 000
 266,        8, 000
 267,        5, 000
 268,       13, 000
 269,       16, 000
 270,       26, 000
 271,       28, 001
 272,       19, 001
 273,       38, 001
 274,       34, 001
 275,       40, 001
 276,       58, 001
 277,       68, 001
 278,       75, 001
 279,      109, 001
 280,      120, 001
 281,      146, 001
 282,      202, 001
 283,      225, 001
 284,      289, 001
 285,      402, 001
 286,      502, 001
 287,      630, 001
 288,      670, 001
 289,      801, 001
 290,      891, 001
 291,      901, 001
 292,      839, 001
 293,      697, 001
 294,      568, 001
 295,      484, 001
 296,      398, 001
 297,      303, 001
 298,      242, 001
 299,      219, 001
 300,      163, 001
 301,      126, 001
 302,      114, 001
 303,       84, 001
 304,       73, 001
 305,       39, 001
 306,       48, 001
 307,       37, 001
 308,       32, 001
 309,       18, 000
 310,       19, 000
 311,       18, 000
 312,       19, 000
 313,       18, 000
 314,       16, 000
 315,       17, 000
 316,       17, 000
 317,       14, 000
 318,       12, 000
 319,       10, 000
 320,       16, 000
 321,       13, 000
 322,       11, 000
 323,       12, 000
 324,       11, 000
 325,       16, 000
 326,        7, 000
 327,        8, 000
 328,        7, 000
 329,       11, 000
 330,       14, 000
 331,        8, 000
 332,       12, 000
 333,       15, 000
 334,       14, 000
 335,        6, 000
 336,       13, 000
 337,       16, 000
 338,       10, 000
 339,       13, 000
 340,       12, 000
 341,       20, 000
 342,       16, 000
 343,       14, 000
 344,       25, 000
 345,       16, 000
 346,       18, 000
 347,       13, 000
 348,       13, 000
 349,       15, 000
 350,       14, 000
 351,       20, 000
 352,       20, 000
 353,       20, 000
 354,       19, 000
 355,       15, 000
 356,       16, 000
 357,       14, 000
 358,       16, 000
 359,       21, 000
 360,       14, 000
 361,       20, 000
 362,       23, 000
 363,       21, 000
 364,       21, 000
 365,       19, 000
 366,       22, 000
 367,       14, 000
 368,       14, 000
 369,       19, 000
 370,       17, 000
 371,       16, 000
 372,       22, 000
 373,       18, 000
 374,       30, 000
 375,       30, 000
 376,       22, 000
 377,       23, 000
 378,       28, 000
 379,       27, 000
 380,       31, 000
 381,       27, 000
 382,       22, 000
 383,       32, 000
 384,       34, 000
 385,       29, 000
 386,       35, 000
 387,       35, 000
 388,       37, 000
 389,       32, 000
 390,       38, 000
 391,       36, 000
 392,       26, 000
 393,       35, 000
 394,       34, 000
 395,       42, 000
 396,       31, 000
 397,       50, 000
 398,       39, 000
 399,       45, 000
 400,       44, 000
 401,       56, 000
 402,       43, 000
 403,       60, 000
 404,       65, 000
 405,       66, 000
 406,       61, 000
 407,       73, 000
 408,       77, 000
 409,       70, 000
 410,       97, 000
 411,      105, 000
 412,      105, 000
 413,      130, 000
 414,      111, 000
 415,      132, 000
 416,      167, 000
 417,      153, 000
 418,      151, 000
 419,      151, 000
 420,      182, 000
 421,      175, 000
 422,      153, 000
 423,      155, 000
 424,      147, 000
 425,      156, 000
 426,      137, 000
 427,      137, 000
 428,      118, 000
 429,      113, 000
 430,      127, 000
 431,      145, 000
 432,      136, 000
 433,      158, 000
 434,      175, 000
 435,      191, 000
 436,      244, 000
 437,      252, 000
 438,      285, 000
 439,      355, 000
 440,      379, 000
 441,      444, 000
 442,      449, 000
 443,      566, 000
 444,      597, 000
 445,      724, 000
 446,      711, 000
 447,      872, 000
 448,      883, 000
 449,      970, 000
 450,      999, 000
 451,     1022, 000
 452,      990, 000
 453,     1067, 000
 454,      975, 000
 455,      936, 000
 456,      922, 000
 457,      950, 000
 458,      949, 000
 459,      988, 000
 460,     1013, 000
 461,     1191, 000
 462,     1371, 000
