Jun 05 2023     09:39:55 am     Elt: 000480 Seconds.  Real Time: 000483
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,        2, 000
 464,        3, 000
 465,        1, 000
 466,        3, 000
 467,        1, 000
 468,        1, 000
 469,        0, 000
 470,        1, 000
 471,        2, 000
 472,        1, 000
 473,        0, 000
 474,        5, 000
 475,        2, 000
 476,        3, 000
 477,        1, 000
 478,        2, 000
 479,        1, 000
 480,        2, 000
 481,        0, 000
 482,        1, 000
 483,        1, 000
 484,        0, 000
 485,        4, 000
 486,        1, 000
 487,        1, 000
 488,        1, 000
 489,        3, 000
 490,        3, 000
 491,        0, 000
 492,        3, 000
 493,        3, 000
 494,        0, 000
 495,        1, 000
 496,        1, 000
 497,        2, 000
 498,        1, 000
 499,        2, 000
 500,        0, 000
 501,        0, 000
 502,        2, 000
 503,        1, 000
 504,        1, 000
 505,        4, 000
 506,        4, 000
 507,        2, 000
 508,        2, 000
 509,        4, 000
 510,        3, 000
 511,        2, 000
 512,        2, 000
 513,        0, 000
 514,        7, 000
 515,        2, 000
 516,        7, 000
 517,        2, 000
 518,        2, 000
 519,        1, 000
 520,        6, 000
 521,        2, 000
 522,        3, 000
 523,        3, 000
 524,        3, 000
 525,        4, 000
 526,        2, 000
 527,        4, 000
 528,        2, 000
 529,        3, 000
 530,        2, 000
 531,        3, 000
 532,        3, 000
 533,        2, 000
 534,        2, 000
 535,        2, 000
 536,        0, 000
 537,        3, 000
 538,        2, 000
 539,        1, 000
 540,        0, 000
 541,        2, 000
 542,        1, 000
 543,        7, 000
 544,        2, 000
 545,        5, 000
 546,        7, 000
 547,        7, 000
 548,        2, 000
 549,        3, 000
 550,        0, 000
 551,        2, 000
 552,        3, 000
 553,        3, 000
 554,        5, 000
 555,        3, 000
 556,        4, 000
 557,        2, 000
 558,        6, 000
 559,        8, 000
 560,        5, 000
 561,        0, 000
 562,        9, 000
 563,        2, 000
 564,        4, 000
 565,        4, 000
 566,        2, 000
 567,        3, 000
 568,        2, 000
 569,        1, 000
 570,        2, 000
 571,        4, 000
 572,        4, 000
 573,        3, 000
 574,        5, 000
 575,        5, 000
 576,        4, 000
 577,        2, 000
 578,        2, 000
 579,        5, 000
 580,        4, 000
 581,        3, 000
 582,        3, 000
 583,        5, 000
 584,        5, 000
 585,        4, 000
 586,        4, 000
 587,        3, 000
 588,        3, 000
 589,        5, 000
 590,        6, 000
 591,        6, 000
 592,        3, 000
 593,        5, 000
 594,        2, 000
 595,        5, 000
 596,        2, 000
 597,        5, 000
 598,        5, 000
 599,        2, 000
 600,        3, 000
 601,       10, 000
 602,        4, 000
 603,        1, 000
 604,        4, 000
 605,        7, 000
 606,        6, 000
 607,       10, 000
 608,        7, 000
 609,        5, 000
 610,        4, 000
 611,        5, 000
 612,        5, 000
 613,        8, 000
 614,        8, 000
 615,        8, 000
 616,        7, 000
 617,        4, 000
 618,       10, 000
 619,        4, 000
 620,        8, 000
 621,       13, 000
 622,        5, 000
 623,       10, 000
 624,        8, 000
 625,        7, 000
 626,        8, 000
 627,       10, 000
 628,        4, 000
 629,       15, 000
 630,        7, 000
 631,        8, 000
 632,        7, 000
 633,        5, 000
 634,        7, 000
 635,       11, 000
 636,        7, 000
 637,       11, 000
 638,        9, 000
 639,       10, 000
 640,        4, 000
 641,       14, 000
 642,        7, 000
 643,       11, 000
 644,       16, 000
 645,       10, 000
 646,       17, 000
 647,        4, 000
 648,       25, 000
 649,       10, 000
 650,       14, 000
 651,       16, 000
 652,       15, 000
 653,       16, 000
 654,       21, 000
 655,       17, 000
 656,       18, 000
 657,       21, 000
 658,       19, 001
 659,       21, 001
 660,       36, 001
 661,       30, 001
 662,       67, 001
 663,      139, 001
 664,      205, 001
 665,      521, 001
 666,     1134, 001
 667,     2132, 001
 668,     2645, 001
 669,     2028, 001
 670,      943, 001
 671,      453, 001
 672,      222, 001
 673,      125, 001
 674,       79, 001
 675,       74, 001
 676,       66, 001
 677,       57, 001
 678,       49, 001
 679,       51, 000
 680,       54, 000
 681,       66, 000
 682,       64, 000
 683,       77, 000
 684,       66, 000
 685,       89, 000
 686,       98, 000
 687,       96, 000
 688,      121, 000
 689,      134, 000
 690,      147, 000
 691,      144, 000
 692,      177, 000
 693,      235, 000
 694,      263, 000
 695,      385, 000
 696,      549, 000
 697,      646, 000
 698,      656, 000
 699,      659, 000
 700,      784, 000
 701,     1211, 000
 702,     1861, 000
 703,     2899, 000
 704,     3898, 000
 705,     4329, 000
 706,     4710, 000
 707,     6750, 000
 708,    10737, 000
 709,    15902, 000
 710,    18174, 000
 711,    13751, 000
 712,     7155, 000
 713,     3055, 000
 714,     1420, 000
 715,      802, 000
 716,      438, 000
 717,      317, 000
 718,      192, 000
 719,      121, 000
 720,       56, 000
 721,       28, 000
 722,       10, 000
 723,        2, 000
 724,        3, 002
 725,        4, 002
 726,        4, 002
 727,        5, 002
 728,       11, 002
 729,       23, 002
 730,       44, 002
 731,      104, 002
 732,      216, 002
 733,      448, 002
 734,      902, 002
 735,     2193, 002
 736,     3428, 002
 737,     1882, 002
 738,      630, 002
 739,      285, 002
 740,      142, 002
 741,       84, 002
 742,       41, 002
 743,       17, 002
 744,       14, 002
 745,        8, 002
 746,        2, 002
 747,        1, 002
 748,        2, 002
 749,        0, 000
 750,        0, 000
 751,        0, 000
 752,        0, 000
 753,        2, 000
 754,        0, 000
 755,        0, 000
 756,        0, 000
 757,        0, 000
 758,        1, 000
 759,        0, 000
 760,        1, 003
 761,        2, 003
 762,       11, 003
 763,       25, 003
 764,       47, 003
 765,      135, 003
 766,      251, 003
 767,      537, 003
 768,     1214, 003
 769,     3067, 003
 770,     3320, 003
 771,     1210, 003
 772,      384, 003
 773,      203, 003
 774,       87, 003
 775,       51, 003
 776,       22, 003
 777,       10, 003
 778,        6, 003
 779,        2, 003
 780,        3, 003
 781,        0, 003
 782,        3, 003
 783,        0, 003
 784,        0, 000
 785,        0, 000
 786,        0, 000
 787,        0, 000
 788,        0, 000
 789,        0, 000
 790,        0, 000
 791,        0, 000
 792,        0, 000
 793,        0, 000
 794,        0, 000
 795,        0, 000
 796,        2, 004
 797,        1, 004
 798,        8, 004
 799,       30, 004
 800,       64, 004
 801,      163, 004
 802,      497, 004
 803,     1438, 004
 804,     3341, 004
 805,     3255, 004
 806,     1109, 004
 807,      315, 004
 808,      106, 004
 809,       50, 004
 810,       21, 004
 811,        9, 004
 812,        3, 004
 813,        4, 004
 814,        1, 004
 815,        0, 000
 816,        0, 000
 817,        0, 000
 818,        0, 000
 819,        0, 000
 820,        0, 000
 821,        0, 000
 822,        0, 000
 823,        0, 000
 824,        0, 000
 825,        0, 000
 826,        0, 000
 827,        0, 000
 828,        0, 000
 829,        0, 000
 830,        0, 000
 831,        0, 000
 832,        0, 000
 833,        0, 000
 834,        0, 000
 835,        0, 000
 836,        0, 000
 837,        0, 000
 838,        0, 000
 839,        0, 000
 840,        0, 000
 841,        0, 000
 842,        0, 000
 843,        0, 000
 844,        0, 000
 845,        0, 000
 846,        0, 000
 847,        0, 000
 848,        0, 000
 849,        0, 000
 850,        0, 000
 851,        0, 000
 852,        0, 000
 853,        0, 000
 854,        0, 000
 855,        0, 000
 856,        0, 000
 857,        0, 000
 858,        0, 000
 859,        0, 000
 860,        0, 000
 861,        0, 000
 862,        0, 000
 863,        0, 000
 864,        0, 000
 865,        0, 000
 866,        0, 000
 867,        0, 000
 868,        0, 000
 869,        0, 000
 870,        0, 000
 871,        0, 000
 872,        0, 000
 873,        0, 000
 874,        0, 000
 875,        0, 000
 876,        0, 000
 877,        0, 000
 878,        0, 000
 879,        0, 000
 880,        0, 000
 881,        0, 000
 882,        0, 000
 883,        0, 000
 884,        0, 000
 885,        0, 000
 886,        0, 000
 887,        0, 000
 888,        0, 000
 889,        0, 000
 890,        0, 000
 891,        0, 000
 892,        0, 000
 893,        0, 000
 894,        0, 000
 895,        0, 000
 896,        0, 000
 897,        0, 000
 898,        0, 000
 899,        0, 000
 900,        0, 000
 901,        0, 000
 902,        0, 000
 903,        0, 000
 904,        0, 000
 905,        0, 000
 906,        0, 000
 907,        0, 000
 908,        0, 000
 909,        0, 000
 910,        0, 000
 911,        0, 000
 912,        0, 000
 913,        0, 000
 914,        0, 000
 915,        0, 000
 916,        0, 000
 917,        0, 000
 918,        0, 000
 919,        0, 000
 920,        0, 000
 921,        0, 000
 922,        0, 000
 923,        0, 000
 924,        0, 000
 925,        0, 000
 926,        0, 000
 927,        0, 000
 928,        0, 000
 929,        0, 000
 930,        0, 000
 931,        0, 000
 932,        0, 000
 933,        0, 000
 934,        0, 000
 935,        0, 000
 936,        0, 000
 937,        0, 000
 938,        0, 000
 939,        0, 000
 940,        0, 000
 941,        0, 000
 942,        0, 000
 943,        0, 000
 944,        0, 000
 945,        0, 000
 946,        0, 000
 947,        0, 000
 948,        0, 000
 949,        0, 000
 950,        0, 000
 951,        0, 000
 952,        0, 000
 953,        0, 000
 954,        0, 000
 955,        0, 000
 956,        0, 000
 957,        0, 000
 958,        0, 000
 959,        0, 000
 960,        0, 000
 961,        0, 000
 962,        0, 000
 963,        0, 000
 964,        0, 000
 965,        0, 000
 966,        0, 000
 967,        0, 000
 968,        0, 000
 969,        0, 000
 970,        0, 000
 971,        0, 000
 972,        0, 000
 973,        0, 000
 974,        0, 000
 975,        0, 000
 976,        0, 000
 977,        0, 000
 978,        0, 000
 979,        0, 000
 980,        0, 000
 981,        0, 000
 982,        0, 000
 983,        0, 000
 984,        0, 000
 985,        0, 000
 986,        0, 000
 987,        0, 000
 988,        0, 000
 989,        0, 000
 990,        0, 000
 991,        0, 000
 992,        0, 000
 993,        0, 000
 994,        0, 000
 995,        0, 000
 996,        0, 000
 997,        0, 000
 998,        0, 000
 999,        0, 000
1000,        0, 000
1001,        0, 000
1002,        0, 000
1003,        0, 000
1004,        0, 000
1005,        0, 000
1006,        0, 000
1007,        0, 000
1008,        0, 000
1009,        0, 000
1010,        0, 000
1011,        0, 000
1012,        0, 000
1013,        0, 000
1014,        0, 000
1015,        0, 000
1016,        0, 000
1017,        0, 000
1018,        0, 000
1019,        0, 000
1020,        0, 000
1021,        0, 000
1022,        0, 000
1023,        0, 000

 ROI:01  Beg: 0658 Chn                           End: 0678 Chn                 
         Ctrd:     667.89 Chn                 
         Fwhm:       3.52 Chn                 
         Gross Integral:      11045 cts        Net Integral:      10282 cts

 ROI:02  Beg: 0724 Chn                           End: 0748 Chn                 
         Ctrd:     735.94 Chn                 
         Fwhm:       2.50 Chn                 
         Gross Integral:      10493 cts        Net Integral:      10443 cts

 ROI:03  Beg: 0760 Chn                           End: 0783 Chn                 
         Ctrd:     769.51 Chn                 
         Fwhm:       2.48 Chn                 
         Gross Integral:      10591 cts        Net Integral:      10567 cts

 ROI:04  Beg: 0796 Chn                           End: 0814 Chn                 
         Ctrd:     804.45 Chn                 
         Fwhm:       2.51 Chn                 
         Gross Integral:      10417 cts        Net Integral:      10392 cts
