Jun 05 2023     09:48:14 am     Elt: 000240 Seconds.  Real Time: 000241
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,       45, 000
   9,     1640, 000
  10,     8508, 000
  11,    10625, 000
  12,     8545, 000
  13,     6346, 000
  14,     4737, 000
  15,     3245, 000
  16,     2313, 000
  17,     1516, 000
  18,     1030, 000
  19,      680, 000
  20,      438, 000
  21,      278, 000
  22,      171, 000
  23,      106, 000
  24,       68, 000
  25,       53, 000
  26,       26, 000
  27,       29, 000
  28,       23, 000
  29,       15, 000
  30,       16, 000
  31,        6, 000
  32,        4, 000
  33,        4, 000
  34,        2, 000
  35,        1, 000
  36,        2, 000
  37,        1, 000
  38,        2, 000
  39,        0, 000
  40,        1, 000
  41,        1, 000
  42,        1, 000
  43,        0, 000
  44,        1, 000
  45,        0, 000
  46,        0, 000
  47,        1, 000
  48,        1, 000
  49,        0, 000
  50,        0, 000
  51,        1, 000
  52,        2, 000
  53,        2, 000
  54,        0, 000
  55,        0, 000
  56,        0, 000
  57,        2, 000
  58,        0, 000
  59,        0, 000
  60,        1, 000
  61,        1, 000
  62,        0, 000
  63,        0, 000
  64,        0, 000
  65,        0, 000
  66,        2, 000
  67,        1, 000
  68,        1, 000
  69,        0, 000
  70,        0, 000
  71,        0, 000
  72,        0, 000
  73,        0, 000
  74,        0, 000
  75,        0, 000
  76,        0, 000
  77,        1, 000
  78,        1, 000
  79,        0, 000
  80,        0, 000
  81,        0, 000
  82,        0, 000
  83,        0, 000
  84,        0, 000
  85,        1, 000
  86,        0, 000
  87,        0, 000
  88,        0, 000
  89,        0, 000
  90,        0, 000
  91,        0, 000
  92,        0, 000
  93,        0, 000
  94,        0, 000
  95,        0, 000
  96,        0, 000
  97,        1, 000
  98,        0, 000
  99,        0, 000
 100,        1, 000
 101,        1, 000
 102,        0, 000
 103,        0, 000
 104,        0, 000
 105,        0, 000
 106,        0, 000
 107,        0, 000
 108,        0, 000
 109,        1, 000
 110,        0, 000
 111,        0, 000
 112,        0, 000
 113,        0, 000
 114,        1, 000
 115,        2, 000
 116,        0, 000
 117,        1, 000
 118,        0, 000
 119,        0, 000
 120,        0, 000
 121,        0, 000
 122,        0, 000
 123,        0, 000
 124,        0, 000
 125,        0, 000
 126,        0, 000
 127,        0, 000
 128,        0, 000
 129,        0, 000
 130,        0, 000
 131,        0, 000
 132,        2, 000
 133,        0, 000
 134,        0, 000
 135,        0, 000
 136,        1, 000
 137,        0, 000
 138,        0, 000
 139,        0, 000
 140,        0, 000
 141,        0, 000
 142,        0, 000
 143,        0, 000
 144,        0, 000
 145,        1, 000
 146,        0, 000
 147,        2, 000
 148,        0, 000
 149,        0, 000
 150,        0, 000
 151,        0, 000
 152,        0, 000
 153,        0, 000
 154,        2, 000
 155,        0, 000
 156,        0, 000
 157,        0, 000
 158,        0, 000
 159,        1, 000
 160,        0, 000
 161,        0, 000
 162,        0, 000
 163,        0, 000
 164,        0, 000
 165,        0, 000
 166,        0, 000
 167,        1, 000
 168,        0, 000
 169,        0, 000
 170,        0, 000
 171,        1, 000
 172,        0, 000
 173,        0, 000
 174,        0, 000
 175,        0, 000
 176,        0, 000
 177,        0, 000
 178,        0, 000
 179,        1, 000
 180,        0, 000
 181,        0, 000
 182,        2, 000
 183,        0, 000
 184,        0, 000
 185,        0, 000
 186,        0, 000
 187,        1, 000
 188,        0, 000
 189,        1, 000
 190,        0, 000
 191,        2, 000
 192,        3, 000
 193,        0, 000
 194,        0, 000
 195,        1, 000
 196,        0, 000
 197,        0, 000
 198,        0, 000
 199,        0, 000
 200,        0, 000
 201,        0, 000
 202,        0, 000
 203,        0, 000
 204,        1, 000
 205,        1, 000
 206,        1, 000
 207,        0, 000
 208,        0, 000
 209,        0, 000
 210,        1, 000
 211,        2, 000
 212,        1, 000
 213,        0, 000
 214,        2, 000
 215,        0, 000
 216,        2, 000
 217,        0, 000
 218,        0, 000
 219,        1, 000
 220,        0, 000
 221,        0, 000
 222,        0, 000
 223,        0, 000
 224,        0, 000
 225,        1, 000
 226,        1, 000
 227,        0, 000
 228,        1, 000
 229,        0, 000
 230,        1, 000
 231,        1, 000
 232,        0, 000
 233,        0, 000
 234,        1, 000
 235,        0, 000
 236,        0, 000
 237,        1, 000
 238,        3, 000
 239,        0, 000
 240,        2, 000
 241,        2, 000
 242,        1, 000
 243,        1, 000
 244,        1, 000
 245,        2, 000
 246,        1, 000
 247,        0, 000
 248,        0, 000
 249,        1, 000
 250,        3, 000
 251,        0, 000
 252,        0, 000
 253,        0, 000
 254,        0, 000
 255,        0, 000
 256,        2, 000
 257,        0, 000
 258,        0, 000
 259,        1, 000
 260,        3, 000
 261,        0, 000
 262,        2, 000
 263,        1, 000
 264,        0, 000
 265,        0, 000
 266,        1, 000
 267,        1, 000
 268,        0, 000
 269,        2, 000
 270,        1, 000
 271,        1, 000
 272,        0, 000
 273,        0, 000
 274,        1, 000
 275,        1, 000
 276,        1, 000
 277,        1, 000
 278,        1, 000
 279,        2, 000
 280,        2, 000
 281,        0, 000
 282,        2, 000
 283,        2, 000
 284,        2, 000
 285,        1, 000
 286,        1, 000
 287,        1, 000
 288,        0, 000
 289,        4, 000
 290,        2, 000
 291,        1, 000
 292,        0, 000
 293,        2, 000
 294,        2, 000
 295,        0, 000
 296,        2, 000
 297,        4, 000
 298,        2, 000
 299,        0, 000
 300,        2, 000
 301,        1, 000
 302,        1, 000
 303,        1, 000
 304,        4, 000
 305,        0, 000
 306,        3, 000
 307,        4, 000
 308,        1, 000
 309,        2, 000
 310,        0, 000
 311,        0, 000
 312,        4, 000
 313,        0, 000
 314,        0, 000
 315,        1, 000
 316,        3, 000
 317,        1, 000
 318,        1, 000
 319,        1, 000
 320,        1, 000
 321,        1, 000
 322,        1, 000
 323,        2, 000
 324,        1, 000
 325,        0, 000
 326,        0, 000
 327,        0, 000
 328,        2, 000
 329,        1, 000
 330,        1, 000
 331,        2, 000
 332,        0, 000
 333,        4, 000
 334,        1, 000
 335,        0, 000
 336,        0, 000
 337,        5, 000
 338,        3, 000
 339,        1, 000
 340,        1, 000
 341,        3, 000
 342,        3, 000
 343,        2, 000
 344,        2, 000
 345,        3, 000
 346,        1, 000
 347,        2, 000
 348,        3, 000
 349,        3, 000
 350,        1, 000
 351,        1, 000
 352,        1, 000
 353,        2, 000
 354,        0, 000
 355,        3, 000
 356,        2, 000
 357,        3, 000
 358,        3, 000
 359,        2, 000
 360,        0, 000
 361,        2, 000
 362,        0, 000
 363,        2, 000
 364,        4, 000
 365,        4, 000
 366,        2, 000
 367,        1, 000
 368,        3, 000
 369,        2, 000
 370,        1, 000
 371,        1, 000
 372,        2, 000
 373,        3, 000
 374,        4, 000
 375,        2, 000
 376,        4, 000
 377,        2, 000
 378,        6, 000
 379,        3, 000
 380,        4, 000
 381,        4, 000
 382,        5, 000
 383,        3, 000
 384,        2, 000
 385,        2, 000
 386,        4, 000
 387,        2, 000
 388,        3, 000
 389,        1, 000
 390,        1, 000
 391,        3, 000
 392,        3, 000
 393,        4, 000
 394,        2, 000
 395,        5, 000
 396,        4, 000
 397,        8, 000
 398,        7, 000
 399,        4, 000
 400,        4, 000
 401,        4, 000
 402,        8, 000
 403,        7, 000
 404,        9, 000
 405,        4, 000
 406,        1, 000
 407,        0, 000
 408,        2, 000
 409,        3, 000
 410,        3, 000
 411,        5, 000
 412,        1, 000
 413,        4, 000
 414,        8, 000
 415,        3, 000
 416,       10, 000
 417,        3, 000
 418,        6, 000
 419,        3, 000
 420,        8, 000
 421,        4, 000
 422,        5, 000
 423,       10, 000
 424,        4, 000
 425,       11, 000
 426,        7, 000
 427,        9, 000
 428,        9, 000
 429,        7, 000
 430,        8, 000
 431,        5, 000
 432,        7, 000
 433,        9, 000
 434,        9, 000
 435,        9, 000
 436,       19, 000
 437,        5, 000
 438,       15, 000
 439,       10, 000
 440,       11, 000
 441,       10, 000
 442,       15, 000
 443,       16, 000
 444,       13, 000
 445,        9, 000
 446,       14, 000
 447,       19, 000
 448,       17, 000
 449,       15, 000
 450,       24, 000
 451,       17, 000
 452,       23, 000
 453,       29, 000
 454,       20, 000
 455,       24, 000
 456,       22, 000
 457,       21, 000
 458,       26, 000
 459,       30, 000
 460,       30, 000
 461,       19, 000
