Jun 05 2023     08:34:27 am     Elt: 000090 Seconds.  Real Time: 000090
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        1, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        1, 000
  19,        1, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,        0, 000
  28,        0, 000
  29,        0, 000
  30,        0, 000
  31,        0, 000
  32,        1, 000
  33,        0, 000
  34,        0, 000
  35,        1, 000
  36,        0, 000
  37,        0, 000
  38,        0, 000
  39,        1, 000
  40,        0, 000
  41,        0, 000
  42,        0, 000
  43,        0, 000
  44,        2, 000
  45,        0, 000
  46,        0, 000
  47,        0, 000
  48,        0, 000
  49,        0, 000
  50,        0, 000
  51,        1, 000
  52,        0, 000
  53,        0, 000
  54,        1, 000
  55,        1, 000
  56,        0, 000
  57,        0, 000
  58,        0, 000
  59,        1, 000
  60,        1, 000
  61,        0, 000
  62,        0, 000
  63,        0, 000
  64,        0, 000
  65,        0, 000
  66,        0, 000
  67,        0, 000
  68,        0, 000
  69,        1, 000
  70,        0, 000
  71,        0, 000
  72,        1, 000
  73,        0, 000
  74,        0, 000
  75,        0, 000
  76,        0, 000
  77,        0, 000
  78,        1, 000
  79,        0, 000
  80,        0, 000
  81,        0, 000
  82,        0, 000
  83,        0, 000
  84,        1, 000
  85,        0, 000
  86,        1, 000
  87,        1, 000
  88,        0, 000
  89,        0, 000
  90,        0, 000
  91,        0, 000
  92,        0, 000
  93,        0, 000
  94,        0, 000
  95,        0, 000
  96,        1, 000
  97,        0, 000
  98,        1, 000
  99,        1, 000
 100,        0, 000
 101,        0, 000
 102,        0, 000
 103,        0, 000
 104,        0, 000
 105,        0, 000
 106,        2, 000
 107,        0, 000
 108,        0, 000
 109,        1, 000
 110,        0, 000
 111,        0, 000
 112,        1, 000
 113,        2, 000
 114,        0, 000
 115,        0, 000
 116,        0, 000
 117,        0, 000
 118,        0, 000
 119,        1, 000
 120,        0, 000
 121,        0, 000
 122,        0, 000
 123,        0, 000
 124,        1, 000
 125,        1, 000
 126,        0, 000
 127,        0, 000
 128,        1, 000
 129,        0, 000
 130,        1, 000
 131,        0, 000
 132,        2, 000
 133,        0, 000
 134,        0, 000
 135,        0, 000
 136,        0, 000
 137,        0, 000
 138,        0, 000
 139,        0, 000
 140,        0, 000
 141,        0, 000
 142,        2, 000
 143,        1, 000
 144,        1, 000
 145,        1, 000
 146,        1, 000
 147,        0, 000
 148,        0, 000
 149,        0, 000
 150,        0, 000
 151,        0, 000
 152,        1, 000
 153,        0, 000
 154,        2, 000
 155,        2, 000
 156,        0, 000
 157,        2, 000
 158,        1, 000
 159,        2, 000
 160,        0, 000
 161,        0, 000
 162,        0, 000
 163,        1, 000
 164,        0, 000
 165,        0, 000
 166,        0, 000
 167,        1, 000
 168,        1, 000
 169,        0, 000
 170,        0, 000
 171,        1, 000
 172,        0, 000
 173,        1, 000
 174,        1, 000
 175,        1, 000
 176,        2, 000
 177,        2, 000
 178,        1, 000
 179,        0, 000
 180,        0, 000
 181,        0, 000
 182,        0, 000
 183,        0, 000
 184,        1, 000
 185,        4, 000
 186,        0, 000
 187,        0, 000
 188,        0, 000
 189,        0, 000
 190,        0, 000
 191,        0, 000
 192,        1, 000
 193,        1, 000
 194,        0, 000
 195,        1, 000
 196,        1, 000
 197,        2, 000
 198,        1, 000
 199,        0, 000
 200,        0, 000
 201,        0, 000
 202,        0, 000
 203,        0, 000
 204,        3, 000
 205,        1, 000
 206,        0, 000
 207,        0, 000
 208,        1, 000
 209,        0, 000
 210,        0, 000
 211,        0, 000
 212,        1, 000
 213,        0, 000
 214,        0, 000
 215,        0, 000
 216,        0, 000
 217,        0, 000
 218,        0, 000
 219,        0, 000
 220,        2, 000
 221,        3, 000
 222,        3, 000
 223,        0, 000
 224,        0, 000
 225,        1, 000
 226,        1, 000
 227,        0, 000
 228,        2, 000
 229,        1, 000
 230,        4, 000
 231,        2, 000
 232,        0, 000
 233,        1, 000
 234,        1, 000
 235,        2, 000
 236,        0, 000
 237,        2, 000
 238,        2, 000
 239,        2, 000
 240,        1, 000
 241,        3, 000
 242,        2, 000
 243,        0, 000
 244,        1, 000
 245,        1, 000
 246,        1, 000
 247,        1, 000
 248,        1, 000
 249,        3, 000
 250,        2, 000
 251,        0, 000
 252,        2, 000
 253,        0, 000
 254,        0, 000
 255,        0, 000
 256,        0, 000
 257,        3, 000
 258,        1, 000
 259,        1, 000
 260,        2, 000
 261,        1, 000
 262,        0, 000
 263,        1, 000
 264,        1, 000
 265,        2, 000
 266,        3, 000
 267,        1, 000
 268,        3, 000
 269,        1, 000
 270,        2, 000
 271,        2, 000
 272,        0, 000
 273,        3, 000
 274,        0, 000
 275,        1, 000
 276,        2, 000
 277,        3, 000
 278,        6, 000
 279,        2, 001
 280,       13, 001
 281,       21, 001
 282,       23, 001
 283,       64, 001
 284,       99, 001
 285,      133, 001
 286,      181, 001
 287,      242, 001
 288,      280, 001
 289,      282, 001
 290,      265, 001
 291,      300, 001
 292,      229, 001
 293,      170, 001
 294,      133, 001
 295,       95, 001
 296,       49, 001
 297,       25, 001
 298,       23, 001
 299,        9, 001
 300,        6, 001
 301,        4, 001
 302,        7, 001
 303,        2, 001
 304,        1, 001
 305,        4, 001
 306,        3, 001
 307,        3, 001
 308,        1, 000
 309,        2, 000
 310,        1, 000
 311,        2, 000
 312,        0, 000
 313,        2, 000
 314,        1, 000
 315,        3, 000
 316,        1, 000
 317,        0, 000
 318,        2, 000
 319,        0, 000
 320,        0, 000
 321,        1, 000
 322,        2, 000
 323,        3, 000
 324,        1, 000
 325,        4, 000
 326,        2, 000
 327,        0, 000
 328,        3, 000
 329,        0, 000
 330,        0, 000
 331,        1, 000
 332,        2, 000
 333,        1, 000
 334,        1, 000
 335,        3, 000
 336,        3, 000
 337,        0, 000
 338,        1, 000
 339,        3, 000
 340,        3, 000
 341,        2, 000
 342,        4, 000
 343,        3, 000
 344,        2, 000
 345,        1, 000
 346,        2, 000
 347,        3, 000
 348,        2, 000
 349,        6, 000
 350,        1, 000
 351,        5, 000
 352,        4, 000
 353,        6, 000
 354,        3, 000
 355,        4, 000
 356,        2, 000
 357,        2, 000
 358,        6, 000
 359,        0, 000
 360,        8, 000
 361,        4, 000
 362,        6, 000
 363,        4, 000
 364,        4, 000
 365,        9, 000
 366,        3, 000
 367,        0, 000
 368,        2, 000
 369,        4, 000
 370,        8, 000
 371,       10, 000
 372,        7, 000
 373,        1, 000
 374,        6, 000
 375,        4, 000
 376,       10, 000
 377,        4, 000
 378,        4, 000
 379,        5, 000
 380,       11, 000
 381,        7, 000
 382,        7, 000
 383,        6, 000
 384,        6, 000
 385,        7, 000
 386,        5, 000
 387,        5, 000
 388,        5, 000
 389,        7, 000
 390,        3, 000
 391,        9, 000
 392,        9, 000
 393,        4, 000
 394,        5, 000
 395,        3, 000
 396,       11, 000
 397,        7, 000
 398,        8, 000
 399,        9, 000
 400,        9, 000
 401,        8, 000
 402,       17, 000
 403,       17, 000
 404,       10, 000
 405,       17, 000
 406,       11, 000
 407,       12, 000
 408,       16, 000
 409,       18, 000
 410,       23, 000
 411,       14, 000
 412,       19, 000
 413,       20, 000
 414,       24, 000
 415,       23, 000
 416,       27, 000
 417,       24, 000
 418,       33, 000
 419,       30, 000
 420,       29, 000
 421,       28, 000
 422,       32, 000
 423,       29, 000
 424,       29, 000
 425,       30, 000
 426,       35, 000
 427,       22, 000
 428,       35, 000
 429,       40, 000
 430,       33, 000
 431,       37, 000
 432,       38, 000
 433,       45, 000
 434,       43, 000
 435,       49, 000
 436,       55, 000
 437,       68, 000
 438,       64, 000
 439,       78, 000
 440,       78, 000
 441,       91, 000
 442,      108, 000
 443,      121, 000
 444,      129, 000
 445,      132, 000
 446,      149, 000
 447,      169, 000
 448,      144, 000
 449,      144, 000
 450,      159, 000
 451,      179, 000
 452,      187, 000
 453,      173, 000
 454,      217, 000
 455,      202, 000
 456,      237, 000
 457,      212, 000
 458,      243, 000
 459,      249, 000
 460,      248, 000
 461,      284, 000
 462,      340, 000
