May 29 2023     09:04:59 am     Elt: 000147 Seconds.  Real Time: 000150
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 459,      334, 003
 460,      316, 003
 461,      213, 003
 462,      190, 003
 463,      161, 003
 464,      118, 003
 465,       98, 003
 466,       67, 003
 467,       53, 003
 468,       40, 003
 469,       33, 003
 470,       33, 003
 471,       25, 003
 472,       19, 003
 473,       12, 003
 474,        3, 003
 475,        9, 003
 476,        9, 003
 477,       12, 003
 478,        4, 003
 479,        9, 003
 480,        5, 003
 481,        7, 003
 482,        8, 003
 483,        7, 003
 484,        5, 000
 485,        4, 000
 486,        7, 000
 487,        3, 000
 488,        8, 000
 489,        5, 000
 490,        5, 000
 491,       13, 000
 492,        7, 000
 493,        6, 000
 494,        3, 000
 495,        5, 000
 496,        3, 000
 497,        0, 000
 498,        7, 000
 499,        5, 000
 500,        8, 000
 501,        6, 000
 502,        3, 000
 503,        3, 000
 504,        3, 000
 505,        4, 000
 506,        3, 000
 507,        3, 000
 508,        3, 000
 509,        5, 000
 510,        5, 000
 511,        7, 000
 512,        4, 000
 513,        4, 000
 514,        7, 000
 515,        3, 000
 516,        5, 000
 517,        6, 000
 518,        5, 000
 519,        6, 000
 520,        6, 000
 521,        6, 000
 522,        5, 000
 523,        4, 000
 524,        5, 000
 525,        3, 000
 526,        1, 000
 527,        8, 000
 528,        3, 000
 529,        0, 000
 530,        5, 000
 531,        5, 000
 532,        4, 000
 533,        5, 000
 534,        6, 000
 535,        2, 000
 536,        2, 000
 537,        5, 000
 538,        2, 000
 539,        2, 000
 540,        4, 000
 541,        3, 000
 542,        2, 000
 543,        6, 000
 544,        9, 000
 545,        4, 000
 546,        6, 000
 547,        5, 000
 548,        6, 000
 549,        4, 000
 550,        4, 000
 551,        5, 000
 552,        3, 000
 553,        3, 000
 554,        2, 000
 555,        5, 000
 556,        3, 000
 557,        4, 000
 558,        6, 000
 559,        6, 000
 560,        4, 000
 561,        2, 000
 562,        2, 000
 563,        1, 000
 564,        5, 000
 565,        2, 000
 566,        5, 000
 567,        1, 000
 568,        3, 000
 569,        1, 000
 570,        4, 000
 571,        1, 000
 572,        2, 000
 573,        1, 000
 574,        3, 000
 575,        5, 000
 576,        2, 000
 577,        3, 000
 578,        7, 000
 579,        6, 000
 580,        5, 000
 581,        1, 000
 582,        1, 000
 583,        2, 000
 584,        6, 000
 585,        3, 000
 586,        3, 000
 587,        4, 000
 588,        7, 000
 589,        5, 000
 590,        5, 000
 591,        3, 000
 592,        6, 000
 593,        3, 000
 594,        2, 000
 595,        7, 000
 596,        6, 000
 597,        3, 000
 598,        9, 000
 599,        5, 000
 600,        2, 000
 601,        2, 000
 602,        6, 000
 603,        4, 000
 604,        5, 000
 605,        6, 000
 606,        7, 000
 607,        4, 000
 608,        1, 000
 609,        4, 000
 610,        5, 000
 611,        3, 000
 612,        6, 000
 613,        1, 000
 614,        2, 000
 615,        1, 000
 616,        4, 000
 617,        4, 000
 618,        5, 000
 619,        4, 000
 620,        7, 000
 621,        4, 000
 622,        5, 000
 623,        1, 000
 624,        1, 000
 625,        1, 000
 626,        5, 000
 627,        3, 000
 628,        5, 000
 629,        1, 000
 630,        4, 000
 631,        2, 000
 632,        2, 000
 633,        5, 000
 634,        1, 000
 635,        3, 000
 636,        4, 000
 637,        0, 000
 638,        4, 000
 639,        4, 000
 640,        4, 000
 641,        2, 000
 642,        4, 000
 643,        4, 000
 644,        6, 000
 645,        4, 000
 646,        2, 000
 647,        2, 000
 648,        3, 000
 649,        1, 000
 650,        3, 000
 651,        3, 000
 652,        2, 000
 653,        2, 000
 654,        1, 000
 655,        2, 000
 656,        3, 000
 657,        3, 000
 658,        3, 000
 659,        2, 000
 660,        3, 000
 661,        2, 000
 662,        2, 000
 663,        5, 000
 664,        5, 000
 665,        5, 000
 666,        2, 000
 667,        2, 000
 668,        2, 000
 669,        1, 000
 670,        9, 000
 671,        0, 000
 672,        1, 000
 673,        5, 000
 674,        3, 000
 675,        3, 000
 676,        5, 000
 677,        5, 000
 678,        1, 000
 679,        2, 000
 680,        0, 000
 681,        5, 000
 682,        2, 000
 683,        2, 000
 684,        2, 000
 685,        2, 000
 686,        3, 000
 687,        3, 000
 688,        1, 000
 689,        3, 000
 690,        1, 000
 691,        2, 000
 692,        4, 000
 693,        3, 000
 694,        1, 000
 695,        4, 000
 696,        2, 000
 697,        3, 000
 698,        2, 000
 699,        2, 000
 700,        3, 000
 701,        3, 000
 702,        1, 000
 703,        3, 000
 704,        2, 000
 705,        1, 000
 706,        5, 000
 707,        4, 000
 708,        3, 000
 709,        2, 000
 710,        6, 000
 711,        3, 000
 712,        1, 000
 713,        4, 000
 714,        5, 000
 715,        1, 000
 716,        2, 000
 717,        3, 000
 718,        3, 000
 719,        2, 000
 720,        1, 000
 721,        2, 000
 722,        3, 000
 723,        2, 000
 724,        4, 000
 725,        4, 000
 726,        8, 000
 727,        3, 000
 728,        3, 000
 729,        1, 000
 730,        2, 000
 731,        2, 000
 732,        3, 000
 733,        4, 000
 734,        4, 000
 735,        4, 000
 736,        3, 000
 737,        3, 000
 738,        5, 000
 739,        3, 000
 740,        2, 000
 741,        0, 000
 742,        2, 000
 743,        1, 000
 744,        0, 000
 745,        3, 000
 746,        4, 000
 747,        5, 000
 748,        5, 000
 749,        4, 000
 750,        3, 000
 751,        8, 000
 752,        3, 000
 753,        3, 000
 754,        2, 000
 755,        5, 000
 756,        3, 000
 757,        9, 000
 758,        2, 000
 759,        2, 000
 760,        4, 000
 761,        5, 000
 762,        3, 000
 763,        2, 000
 764,        3, 000
 765,        2, 000
 766,        3, 000
 767,        5, 000
 768,        2, 000
 769,        4, 000
 770,        2, 000
 771,        4, 000
 772,        5, 000
 773,        1, 000
 774,        2, 000
 775,        3, 000
 776,        4, 000
 777,        1, 000
 778,        3, 000
 779,        2, 000
 780,        2, 000
 781,        4, 000
 782,        1, 000
 783,        2, 000
 784,        4, 000
 785,        3, 000
 786,        5, 000
 787,        0, 000
 788,        0, 000
 789,        6, 000
 790,        2, 000
 791,        2, 000
 792,        3, 000
 793,        1, 000
 794,        2, 000
 795,        0, 000
 796,        3, 000
 797,        0, 000
 798,        3, 000
 799,        0, 000
 800,        2, 000
 801,        3, 000
 802,        0, 000
 803,        3, 000
 804,        2, 000
 805,        0, 000
 806,        1, 000
 807,        1, 000
 808,        2, 000
 809,        0, 000
 810,        2, 000
 811,        2, 000
 812,        2, 000
 813,        2, 000
 814,        0, 000
 815,        1, 000
 816,        2, 000
 817,        2, 000
 818,        2, 000
 819,        1, 000
 820,        3, 000
 821,        2, 000
 822,        0, 000
 823,        0, 000
 824,        0, 000
 825,        2, 000
 826,        1, 000
 827,        1, 000
 828,        1, 000
 829,        0, 000
 830,        2, 000
 831,        5, 000
 832,        0, 000
 833,        0, 000
 834,        2, 000
 835,        2, 000
 836,        3, 000
 837,        0, 000
 838,        4, 000
 839,        1, 000
 840,        0, 000
 841,        2, 000
 842,        3, 000
 843,        1, 000
 844,        1, 000
 845,        1, 000
 846,        1, 000
 847,        0, 000
 848,        1, 000
 849,        3, 000
 850,        4, 000
 851,        1, 000
 852,        1, 000
 853,        0, 000
 854,        1, 000
 855,        2, 000
 856,        1, 000
 857,        2, 000
 858,        0, 000
 859,        3, 000
 860,        2, 000
 861,        3, 000
 862,        0, 000
 863,        3, 000
 864,        3, 000
 865,        2, 000
 866,        2, 000
 867,        0, 000
 868,        5, 000
 869,        2, 000
 870,        3, 000
 871,        2, 000
 872,        1, 000
 873,        0, 000
 874,        3, 000
 875,        3, 000
 876,        1, 000
 877,        2, 000
 878,        1, 000
 879,        3, 000
 880,        2, 000
 881,        1, 000
 882,        1, 000
 883,        1, 000
 884,        1, 000
 885,        1, 000
 886,        1, 000
 887,        1, 000
 888,        2, 000
 889,        1, 000
 890,        1, 000
 891,        1, 000
 892,        2, 000
 893,        0, 000
 894,        3, 000
 895,        1, 000
 896,        1, 000
 897,        0, 000
 898,        2, 000
 899,        1, 000
 900,        1, 000
 901,        0, 000
 902,        0, 000
 903,        1, 000
 904,        0, 000
 905,        1, 000
 906,        0, 000
 907,        0, 000
 908,        3, 000
 909,        2, 000
 910,        1, 000
 911,        2, 000
 912,        0, 000
 913,        0, 000
 914,        3, 000
 915,        0, 000
 916,        2, 000
 917,        0, 000
 918,        0, 000
 919,        3, 000
 920,        1, 000
 921,        2, 000
 922,        3, 000
 923,        1, 000
 924,        5, 000
 925,        4, 000
 926,        1, 000
 927,        7, 000
 928,        3, 000
 929,        0, 000
 930,        1, 000
 931,        3, 000
 932,        2, 000
 933,        5, 000
 934,        4, 000
 935,        3, 000
 936,        3, 000
 937,        5, 000
 938,        3, 000
 939,        1, 000
 940,        2, 000
 941,        4, 000
 942,        6, 000
 943,        5, 000
 944,        1, 000
 945,        4, 000
 946,        4, 000
 947,        2, 000
 948,        5, 000
 949,        3, 000
 950,        3, 000
 951,        4, 000
 952,        4, 000
 953,        2, 000
 954,        4, 000
 955,        2, 000
 956,        6, 000
 957,        2, 000
 958,        3, 000
 959,        3, 000
 960,        2, 000
 961,        3, 000
 962,        4, 000
 963,        4, 000
 964,        0, 000
 965,        2, 000
 966,        2, 000
 967,        1, 000
 968,        1, 000
 969,        2, 000
 970,        5, 000
 971,        3, 000
 972,        1, 000
 973,        0, 000
 974,        0, 000
 975,        0, 000
 976,        0, 000
 977,        0, 000
 978,        0, 000
 979,        0, 000
 980,        0, 000
 981,        0, 000
 982,        2, 000
 983,        0, 000
 984,        0, 000
 985,        0, 000
 986,        0, 000
 987,        1, 000
 988,        0, 000
 989,        0, 000
 990,        0, 000
 991,        1, 000
 992,        0, 000
 993,        0, 000
 994,        0, 000
 995,        1, 000
 996,        0, 000
 997,        0, 000
 998,        1, 000
 999,        0, 000
1000,        2, 000
1001,        0, 000
1002,        0, 000
1003,        1, 000
1004,        0, 000
1005,        1, 000
1006,        0, 000
1007,        0, 000
1008,        0, 000
1009,        0, 000
1010,        0, 000
1011,        0, 000
1012,        0, 000
1013,        1, 000
1014,        1, 000
1015,        0, 000
1016,        0, 000
1017,        2, 000
1018,        0, 000
1019,        0, 000
1020,        0, 000
1021,        0, 000
1022,        1, 000
1023,        0, 000

 ROI:01  Beg: 0017 Chn                           End: 0036 Chn                 
         Ctrd:      28.80 Chn                 
         Fwhm:       3.47 Chn                 
         Gross Integral:      42445 cts        Net Integral:      31578 cts

 ROI:02  Beg: 0123 Chn                           End: 0155 Chn                 
         Ctrd:     136.82 Chn                 
         Fwhm:      16.57 Chn                 
         Gross Integral:      26558 cts        Net Integral:       4602 cts

 ROI:03  Beg: 0395 Chn                           End: 0483 Chn                 
         Ctrd:     436.07 Chn                 
         Fwhm:      26.89 Chn                 
         Gross Integral:      84454 cts        Net Integral:      82318 cts
