May 29 2023     10:00:55 am     Elt: 001199 Seconds.  Real Time: 001200
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 460,       25, 000
 461,       26, 000
 462,       29, 000
 463,       26, 000
 464,       21, 000
 465,       29, 000
 466,       23, 000
 467,       21, 000
 468,       19, 000
 469,       32, 000
 470,       26, 000
 471,       24, 000
 472,       24, 000
 473,       22, 000
 474,       26, 000
 475,       25, 000
 476,       24, 000
 477,       34, 000
 478,       21, 000
 479,       22, 000
 480,       21, 000
 481,       23, 000
 482,       26, 000
 483,       21, 000
 484,       26, 000
 485,       34, 000
 486,       26, 000
 487,       35, 000
 488,       20, 000
 489,       23, 000
 490,       29, 000
 491,       27, 000
 492,       18, 000
 493,       20, 000
 494,       15, 000
 495,       17, 000
 496,       22, 000
 497,       22, 000
 498,       31, 000
 499,       20, 000
 500,       27, 000
 501,       27, 000
 502,       24, 000
 503,       24, 000
 504,       14, 000
 505,       19, 000
 506,       27, 000
 507,       20, 000
 508,       23, 000
 509,       28, 000
 510,       20, 000
 511,       28, 000
 512,       22, 000
 513,       17, 000
 514,       20, 000
 515,       24, 000
 516,       29, 000
 517,       23, 000
 518,       24, 000
 519,       18, 000
 520,       12, 000
 521,       17, 000
 522,       20, 000
 523,       23, 000
 524,       27, 000
 525,       23, 000
 526,       23, 000
 527,       20, 000
 528,       20, 000
 529,       23, 000
 530,       16, 000
 531,       23, 000
 532,       15, 000
 533,       27, 000
 534,       23, 000
 535,       17, 000
 536,       24, 000
 537,       24, 000
 538,       26, 000
 539,       20, 000
 540,       19, 000
 541,       19, 000
 542,       14, 000
 543,       26, 000
 544,       21, 000
 545,       15, 000
 546,       21, 000
 547,       20, 000
 548,       18, 000
 549,       21, 000
 550,       14, 000
 551,       18, 000
 552,       13, 000
 553,       27, 000
 554,       23, 000
 555,       29, 000
 556,       20, 000
 557,       26, 000
 558,       22, 000
 559,       20, 000
 560,       18, 000
 561,       21, 000
 562,       15, 000
 563,       25, 000
 564,       17, 000
 565,       20, 000
 566,       18, 000
 567,       17, 000
 568,       21, 000
 569,        9, 000
 570,       14, 000
 571,       20, 000
 572,       19, 000
 573,       18, 000
 574,       14, 000
 575,       18, 000
 576,       17, 000
 577,       13, 000
 578,       22, 000
 579,       16, 000
 580,       20, 000
 581,       20, 000
 582,       17, 000
 583,       16, 000
 584,       30, 000
 585,       28, 000
 586,       20, 000
 587,       15, 000
 588,       24, 000
 589,       21, 000
 590,       23, 000
 591,       23, 000
 592,       28, 000
 593,       22, 000
 594,       21, 000
 595,       23, 000
 596,       25, 000
 597,       27, 000
 598,       28, 000
 599,       19, 000
 600,       29, 000
 601,       18, 000
 602,       19, 000
 603,       23, 000
 604,       19, 000
 605,       24, 000
 606,       14, 000
 607,       17, 000
 608,       22, 000
 609,       19, 000
 610,       24, 000
 611,       16, 000
 612,       23, 000
 613,       16, 000
 614,       14, 000
 615,       20, 000
 616,       21, 000
 617,       23, 000
 618,       17, 000
 619,       11, 000
 620,       18, 000
 621,       13, 000
 622,       16, 000
 623,       28, 000
 624,       25, 000
 625,       18, 000
 626,       18, 000
 627,       19, 000
 628,       20, 000
 629,       23, 000
 630,       22, 000
 631,       14, 000
 632,       13, 000
 633,       18, 000
 634,       19, 000
 635,       22, 000
 636,       19, 000
 637,       19, 000
 638,       17, 000
 639,       21, 000
 640,       10, 000
 641,       15, 000
 642,       14, 000
 643,       20, 000
 644,       12, 000
 645,       22, 000
 646,       14, 000
 647,       18, 000
 648,       20, 000
 649,       21, 000
 650,       18, 000
 651,       13, 000
 652,       15, 000
 653,       15, 000
 654,       14, 000
 655,       15, 000
 656,       16, 000
 657,       25, 000
 658,       20, 000
 659,       10, 000
 660,       11, 000
 661,       21, 000
 662,       11, 000
 663,       13, 000
 664,       16, 000
 665,       10, 000
 666,        7, 000
 667,       10, 000
 668,       15, 000
 669,       13, 000
 670,        9, 000
 671,       14, 000
 672,       16, 000
 673,       11, 000
 674,       15, 000
 675,       13, 000
 676,       15, 000
 677,       18, 000
 678,       16, 000
 679,       20, 000
 680,       13, 000
 681,       12, 000
 682,       19, 000
 683,       12, 000
 684,       12, 000
 685,       10, 000
 686,       17, 000
 687,       12, 000
 688,       17, 000
 689,       12, 000
 690,       17, 000
 691,       20, 000
 692,       16, 000
 693,       17, 000
 694,       20, 000
 695,       11, 000
 696,       16, 000
 697,       15, 000
 698,       20, 000
 699,       22, 000
 700,       15, 000
 701,       14, 000
 702,       25, 000
 703,       18, 000
 704,       10, 000
 705,       15, 000
 706,       12, 000
 707,       18, 000
 708,       10, 000
 709,       18, 000
 710,       17, 000
 711,       13, 000
 712,       16, 000
 713,       18, 000
 714,       26, 000
 715,       14, 000
 716,       16, 000
 717,       22, 000
 718,       15, 000
 719,        9, 000
 720,       21, 000
 721,       17, 000
 722,       16, 000
 723,       20, 000
 724,       20, 000
 725,       15, 000
 726,       15, 000
 727,       18, 000
 728,       20, 000
 729,       10, 000
 730,       12, 000
 731,       25, 000
 732,       12, 000
 733,       14, 000
 734,        8, 000
 735,       18, 000
 736,       16, 000
 737,       19, 000
 738,        9, 000
 739,       11, 000
 740,       11, 000
 741,       19, 000
 742,       17, 000
 743,       16, 000
 744,       15, 000
 745,       11, 000
 746,       20, 000
 747,       17, 000
 748,       24, 000
 749,        9, 000
 750,       10, 000
 751,       18, 000
 752,       14, 000
 753,        9, 000
 754,       14, 000
 755,       19, 000
 756,       19, 000
 757,       17, 000
 758,       14, 000
 759,       17, 000
 760,       17, 000
 761,       14, 000
 762,       13, 000
 763,       20, 000
 764,       12, 000
 765,       20, 000
 766,       10, 000
 767,       20, 000
 768,       15, 000
 769,       11, 000
 770,       14, 000
 771,       15, 000
 772,       14, 000
 773,       10, 000
 774,       18, 000
 775,        9, 000
 776,       14, 000
 777,       20, 000
 778,       14, 000
 779,       12, 000
 780,        8, 000
 781,       16, 000
 782,       13, 000
 783,       12, 000
 784,       11, 000
 785,       17, 000
 786,       13, 000
 787,       13, 000
 788,       13, 000
 789,       13, 000
 790,       12, 000
 791,        9, 000
 792,       17, 000
 793,        8, 000
 794,       13, 000
 795,        4, 000
 796,        7, 000
 797,        9, 000
 798,       15, 000
 799,        6, 000
 800,        5, 000
 801,       11, 000
 802,        6, 000
 803,       14, 000
 804,       12, 000
 805,       10, 000
 806,        9, 000
 807,        7, 000
 808,        7, 000
 809,       12, 000
 810,        7, 000
 811,        9, 000
 812,       10, 000
 813,        5, 000
 814,       13, 000
 815,        6, 000
 816,        8, 000
 817,        6, 000
 818,        7, 000
 819,        7, 000
 820,       12, 000
 821,        8, 000
 822,        0, 000
 823,        9, 000
 824,        9, 000
 825,        8, 000
 826,        6, 000
 827,        4, 000
 828,       11, 000
 829,        8, 000
 830,        5, 000
 831,        6, 000
 832,        7, 000
 833,        8, 000
 834,        6, 000
 835,        7, 000
 836,        2, 000
 837,        4, 000
 838,        1, 000
 839,        4, 000
 840,        8, 000
 841,        5, 000
 842,        2, 000
 843,        9, 000
 844,        7, 000
 845,        8, 000
 846,        0, 000
 847,        5, 000
 848,        8, 000
 849,        8, 000
 850,        2, 000
 851,        1, 000
 852,        2, 000
 853,        5, 000
 854,        4, 000
 855,        2, 000
 856,        4, 000
 857,        7, 000
 858,        7, 000
 859,        8, 000
 860,        2, 000
 861,        6, 000
 862,        8, 000
 863,        5, 000
 864,        4, 000
 865,        6, 000
 866,        2, 000
 867,        2, 000
 868,        4, 000
 869,        0, 000
 870,        2, 000
 871,        4, 000
 872,        4, 000
 873,        5, 000
 874,        4, 000
 875,        6, 000
 876,        2, 000
 877,        3, 000
 878,        5, 000
 879,        6, 000
 880,        5, 000
 881,        8, 000
 882,        7, 000
 883,        6, 000
 884,        3, 000
 885,        4, 000
 886,        6, 000
 887,        3, 000
 888,       12, 000
 889,        5, 000
 890,        9, 000
 891,        4, 000
 892,        9, 000
 893,        1, 000
 894,        5, 000
 895,        3, 000
 896,        8, 000
 897,        7, 000
 898,        6, 000
 899,        2, 000
 900,        2, 000
 901,        4, 000
 902,        3, 000
 903,        9, 000
 904,        7, 000
 905,        6, 000
 906,        7, 000
 907,        7, 002
 908,       11, 002
 909,       10, 002
 910,        8, 002
 911,       12, 002
 912,        6, 002
 913,        5, 002
 914,       16, 002
 915,       10, 002
 916,       12, 002
 917,       14, 002
 918,        9, 002
 919,       13, 002
 920,       19, 002
 921,       11, 002
 922,       16, 002
 923,       19, 002
 924,       16, 002
 925,       27, 002
 926,       26, 002
 927,       26, 002
 928,       17, 002
 929,       21, 002
 930,       18, 002
 931,       24, 002
 932,       24, 002
 933,       21, 002
 934,       37, 002
 935,       29, 002
 936,       31, 002
 937,       30, 002
 938,       26, 002
 939,       25, 002
 940,       30, 002
 941,       37, 002
 942,       32, 002
 943,       28, 002
 944,       23, 002
 945,       37, 002
 946,       31, 002
 947,       32, 002
 948,       35, 002
 949,       24, 002
 950,       47, 002
 951,       28, 002
 952,       26, 002
 953,       23, 002
 954,       21, 002
 955,       22, 002
 956,       23, 002
 957,       18, 002
 958,       18, 002
 959,       24, 002
 960,       15, 002
 961,       15, 002
 962,       11, 002
 963,       15, 002
 964,       17, 002
 965,        9, 002
 966,       12, 002
 967,       17, 002
 968,       16, 002
 969,        9, 002
 970,       13, 002
 971,        9, 002
 972,        8, 002
 973,        9, 002
 974,        5, 002
 975,       10, 002
 976,        5, 002
 977,        5, 002
 978,        6, 002
 979,        4, 002
 980,        5, 002
 981,        5, 002
 982,        8, 002
 983,        6, 002
 984,        4, 002
 985,        4, 002
 986,        3, 000
 987,        3, 000
 988,        2, 000
 989,        3, 000
 990,        3, 000
 991,        2, 000
 992,        3, 000
 993,        2, 000
 994,        1, 000
 995,        3, 000
 996,        4, 000
 997,        3, 000
 998,        3, 000
 999,        4, 000
1000,        4, 000
1001,        1, 000
1002,        1, 000
1003,        0, 000
1004,        2, 000
1005,        2, 000
1006,        2, 000
1007,        4, 000
1008,        4, 000
1009,        3, 000
1010,        2, 000
1011,        0, 000
1012,        2, 000
1013,        4, 000
1014,        0, 000
1015,        1, 000
1016,        1, 000
1017,        4, 000
1018,        3, 000
1019,        1, 000
1020,        5, 000
1021,        3, 000
1022,        2, 000
1023,        4, 000

 ROI:01  Beg: 0022 Chn                           End: 0161 Chn                 
         Ctrd:      69.15 Chn                 
         Fwhm:      60.60 Chn                 
         Gross Integral:      96736 cts        Net Integral:      54923 cts

 ROI:02  Beg: 0907 Chn                           End: 0985 Chn                 
         Ctrd:     943.57 Chn                 
         Fwhm:      26.63 Chn                 
         Gross Integral:       1397 cts        Net Integral:        923 cts
